query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairE_stale_s2:e11:p12,11,12,319,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 319 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e11:p13,11,13,293,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 293 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e11:p14,11,14,231,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p16,11,16,240,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p17,11,17,284,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p18,11,18,305,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 305 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e11:p19,11,19,215,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p20,11,20,206,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p21,11,21,130,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p22,11,22,220,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p23,11,23,298,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 298 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e11:p24,11,24,234,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p25,11,25,259,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p26,11,26,281,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p27,11,27,241,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p29,11,29,202,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p30,11,30,305,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 305 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e11:p32,11,32,135,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p33,11,33,153,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p35,11,35,202,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p36,11,36,163,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p37,11,37,162,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p38,11,38,156,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p39,11,39,264,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p43,11,43,2,0,0,superseded,withheld,led_superseded_supersession,router(fork_events.csv): slot 2 superseded (supersession verdict) @epoch 11,harness-heuristic
pairE_stale_s2:e11:p44,11,44,272,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p45,11,45,258,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p46,11,46,290,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 290 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e11:p47,11,47,197,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p48,11,48,131,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p49,11,49,144,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p51,11,51,150,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p52,11,52,185,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p53,11,53,153,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p54,11,54,135,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p55,11,55,311,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 311 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e11:p56,11,56,135,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p57,11,57,284,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p59,11,59,234,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p61,11,61,272,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p62,11,62,312,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 312 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e11:p63,11,63,2,0,0,superseded,withheld,led_superseded_supersession,router(fork_events.csv): slot 2 superseded (supersession verdict) @epoch 11,harness-heuristic
pairE_stale_s2:e11:p65,11,65,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p66,11,66,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p67,11,67,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p69,11,69,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p70,11,70,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p71,11,71,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p72,11,72,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p73,11,73,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p74,11,74,57,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p75,11,75,38,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p76,11,76,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p77,11,77,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p78,11,78,32,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p79,11,79,41,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p80,11,80,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p81,11,81,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p82,11,82,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p83,11,83,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p84,11,84,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p85,11,85,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p86,11,86,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p87,11,87,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p89,11,89,50,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p91,11,91,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p92,11,92,37,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p94,11,94,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p98,11,98,50,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p99,11,99,54,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p100,11,100,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p101,11,101,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p102,11,102,56,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p103,11,103,60,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p105,11,105,50,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p107,11,107,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p108,11,108,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p109,11,109,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p110,11,110,54,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p111,11,111,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p112,11,112,59,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 59 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p113,11,113,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p114,11,114,57,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p116,11,116,60,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p117,11,117,52,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p118,11,118,47,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p119,11,119,35,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p120,11,120,54,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p121,11,121,37,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p122,11,122,62,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p123,11,123,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p124,11,124,59,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 59 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p126,11,126,37,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p127,11,127,54,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p130,11,130,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p132,11,132,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p133,11,133,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p135,11,135,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p136,11,136,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 11",harness-heuristic
pairE_stale_s2:e11:p142,11,142,70,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p146,11,146,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p147,11,147,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p150,11,150,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p152,11,152,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 11",harness-heuristic
