query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairD_stale-soft_s0:e9:p90,9,90,38,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p91,9,91,54,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p92,9,92,60,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 60 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p93,9,93,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p94,9,94,51,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 51 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p95,9,95,58,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p96,9,96,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p97,9,97,60,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 60 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p98,9,98,44,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p99,9,99,36,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 36 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p100,9,100,48,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 48 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p101,9,101,58,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p102,9,102,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p103,9,103,35,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p104,9,104,62,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p105,9,105,35,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p106,9,106,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p107,9,107,45,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 45 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p108,9,108,39,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p109,9,109,51,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 51 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p110,9,110,34,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p111,9,111,58,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p112,9,112,51,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 51 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p113,9,113,38,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p114,9,114,44,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p115,9,115,35,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p116,9,116,4,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e9:p117,9,117,50,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p118,9,118,51,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 51 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p119,9,119,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p120,9,120,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p121,9,121,58,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p122,9,122,44,1,0,agent-readable,shown_with_caveat,merge_support_member,router(fork_events.csv): absorbed event(s) with payload_cos_incumbent<0.9 -> merge-suspect slot(s) [18] in surviving support (topk.csv.gz) @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p123,9,123,37,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 9; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e9:p124,9,124,44,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p125,9,125,46,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 46 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p126,9,126,36,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 36 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p127,9,127,49,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 49 in contradiction pair, unresolved @epoch 9; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e9:p128,9,128,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p129,9,129,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p130,9,130,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p131,9,131,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p132,9,132,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p133,9,133,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p134,9,134,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p135,9,135,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p136,9,136,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p137,9,137,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p138,9,138,15,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e9:p139,9,139,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p140,9,140,69,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p141,9,141,69,1,0,agent-readable,shown_with_caveat,merge_support_member,router(fork_events.csv): absorbed event(s) with payload_cos_incumbent<0.9 -> merge-suspect slot(s) [21] in surviving support (topk.csv.gz) @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p142,9,142,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p143,9,143,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p144,9,144,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p145,9,145,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p146,9,146,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p147,9,147,69,1,0,agent-readable,shown_with_caveat,merge_support_member,"router(fork_events.csv): absorbed event(s) with payload_cos_incumbent<0.9 -> merge-suspect slot(s) [4, 16, 18] in surviving support (topk.csv.gz) @epoch 9",harness-heuristic
pairD_stale-soft_s0:e9:p148,9,148,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p149,9,149,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p150,9,150,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p151,9,151,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p152,9,152,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p153,9,153,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p155,9,155,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p156,9,156,68,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p157,9,157,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p158,9,158,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p159,9,159,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p160,9,160,87,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p161,9,161,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p162,9,162,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p163,9,163,70,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p164,9,164,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p165,9,165,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p166,9,166,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p167,9,167,87,1,0,agent-readable,shown_with_caveat,merge_support_member,router(fork_events.csv): absorbed event(s) with payload_cos_incumbent<0.9 -> merge-suspect slot(s) [4] in surviving support (topk.csv.gz) @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p168,9,168,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p169,9,169,64,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p170,9,170,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p171,9,171,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p172,9,172,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p174,9,174,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_stale-soft_s0:e9:p175,9,175,85,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
