query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairB_contra_s2:e10:p35,10,35,28,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 28 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p36,10,36,191,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 191 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p37,10,37,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p38,10,38,23,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 23 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p39,10,39,27,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 27 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p40,10,40,308,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 308 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p41,10,41,29,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p42,10,42,212,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 212 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p43,10,43,210,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 210 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p44,10,44,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p45,10,45,248,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 248 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p46,10,46,225,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 225 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p47,10,47,31,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p48,10,48,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p49,10,49,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p50,10,50,230,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 230 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p51,10,51,329,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 329 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p52,10,52,323,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 323 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p53,10,53,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p54,10,54,21,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p55,10,55,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p56,10,56,248,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 248 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p57,10,57,230,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 230 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p58,10,58,289,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 289 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p59,10,59,261,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 261 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p60,10,60,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p61,10,61,333,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 333 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p62,10,62,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p63,10,63,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p64,10,64,340,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 340 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p65,10,65,41,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p66,10,66,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p67,10,67,154,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 154 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p68,10,68,44,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 44 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p69,10,69,36,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 36 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p71,10,71,340,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 340 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p72,10,72,41,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p74,10,74,32,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 32 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p75,10,75,32,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 32 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p76,10,76,131,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 131 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p77,10,77,62,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p78,10,78,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p79,10,79,48,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 48 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p80,10,80,150,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 150 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p81,10,81,32,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 32 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p82,10,82,154,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 154 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p83,10,83,38,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p84,10,84,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p87,10,87,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p91,10,91,50,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p92,10,92,221,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 221 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p93,10,93,52,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p94,10,94,34,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p95,10,95,52,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p96,10,96,287,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 287 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p98,10,98,154,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 154 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p99,10,99,310,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 310 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p102,10,102,340,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 340 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p103,10,103,141,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 141 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p104,10,104,52,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p105,10,105,141,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 141 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p106,10,106,48,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 48 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p107,10,107,193,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 193 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p108,10,108,287,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 287 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p109,10,109,175,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 175 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p110,10,110,46,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 46 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p111,10,111,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p112,10,112,171,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 171 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p113,10,113,52,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p115,10,115,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p116,10,116,280,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 280 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p118,10,118,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p119,10,119,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p120,10,120,48,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 48 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p121,10,121,32,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 32 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p123,10,123,165,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 165 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p125,10,125,280,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 280 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p126,10,126,340,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 340 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p127,10,127,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p128,10,128,71,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 71 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p129,10,129,272,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 272 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p130,10,130,68,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 68 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p131,10,131,183,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 183 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p132,10,132,218,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 218 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p133,10,133,77,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p135,10,135,146,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 146 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p136,10,136,74,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 74 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p137,10,137,87,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 87 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p138,10,138,218,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 218 in contradiction pair, unresolved @epoch 10",harness-heuristic
