query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairD_oneshot_s1:e10:p145,10,145,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p146,10,146,68,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p147,10,147,91,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p148,10,148,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p149,10,149,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p150,10,150,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p151,10,151,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p152,10,152,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p153,10,153,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p154,10,154,70,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p155,10,155,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p156,10,156,70,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p157,10,157,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p158,10,158,86,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p159,10,159,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p161,10,161,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p162,10,162,94,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p163,10,163,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p164,10,164,68,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p165,10,165,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p166,10,166,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p167,10,167,75,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p168,10,168,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p169,10,169,68,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p170,10,170,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p171,10,171,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p173,10,173,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p175,10,175,94,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p176,10,176,68,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p177,10,177,81,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p178,10,178,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p179,10,179,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p181,10,181,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p182,10,182,95,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p183,10,183,95,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p184,10,184,81,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p185,10,185,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p186,10,186,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p187,10,187,85,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p190,10,190,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p191,10,191,75,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p192,10,192,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p193,10,193,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p194,10,194,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p195,10,195,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p196,10,196,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p197,10,197,118,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p198,10,198,105,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 105 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p199,10,199,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p200,10,200,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p201,10,201,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p202,10,202,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p203,10,203,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p204,10,204,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p205,10,205,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p206,10,206,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p207,10,207,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p208,10,208,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p209,10,209,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p210,10,210,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p211,10,211,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p212,10,212,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p213,10,213,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p214,10,214,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p215,10,215,109,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p216,10,216,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p217,10,217,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p218,10,218,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p219,10,219,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p220,10,220,114,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p221,10,221,123,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p222,10,222,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p223,10,223,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p224,10,224,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p225,10,225,117,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p226,10,226,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p227,10,227,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p228,10,228,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p229,10,229,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p230,10,230,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p231,10,231,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p232,10,232,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p233,10,233,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p234,10,234,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p235,10,235,117,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p236,10,236,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p237,10,237,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p238,10,238,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p239,10,239,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p240,10,240,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p241,10,241,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p242,10,242,113,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p243,10,243,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p244,10,244,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p245,10,245,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p246,10,246,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p247,10,247,106,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p248,10,248,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p249,10,249,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p250,10,250,97,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p251,10,251,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p252,10,252,109,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p253,10,253,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p254,10,254,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p255,10,255,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e11:p4,11,4,2,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 2 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e11:p5,11,5,157,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 157 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
